net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
8589292,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
12160491,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
12691602,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
12883938,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
15459365,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
16760855,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
17002778,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
17178584,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
18270845,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
20585527,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
21072030,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
21313953,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
21473231,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
20437463,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
24320983,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
25141282,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
25383205,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
25625129,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
25767877,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
22076481,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
27728596,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
29010562,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
29452458,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
29694381,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
29936304,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
30062523,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
23212328,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
30918731,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
32746018,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
33521710,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
33763633,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
34005556,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
34247479,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
34357169,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
23996672,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
33926140,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
36481474,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
37435597,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
37832885,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
38074808,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
38316732,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
38558655,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
38651816,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
24678528,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
36541691,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
39997826,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
41171054,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
41902138,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
42144061,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
42385984,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
42627907,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
42869830,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
42946462,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
4281663,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
8366597,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
8563326,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
12146661,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
12663943,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
12844989,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
15445536,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
16733195,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
16961289,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
17126652,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
18257015,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
20557867,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
21030541,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
21258634,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
21408316,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
20425946,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
24293323,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
25099793,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
25327886,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
25555980,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
25689979,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
22031065,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
27700936,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
28969073,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
29397139,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
29625232,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
29853325,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
29971642,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
23129950,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
30891072,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
32704529,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
33466391,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
33694484,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
33922578,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
34150671,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
34253305,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
23914431,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
33898480,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
36439985,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
37380278,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
37763737,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
37991830,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
38219923,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
38448017,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
38534968,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
24597908,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
36514031,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
39956337,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
41115735,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
41832989,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
42061082,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
42289176,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
42517269,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
42745362,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
42816632,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
4279923,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
8364740,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
8559847,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
12144804,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
12660229,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
12839770,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
15441291,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
16729481,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
16955718,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
17119694,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
18251484,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
20554153,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
21024970,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
21251206,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
21399618,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
20377689,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
24289609,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
25094222,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
25320459,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
25546695,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
25679541,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
21825801,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
27694972,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
28963502,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
29389711,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
29615947,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
29842184,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
29959465,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
22877891,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
30882583,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
32698958,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
33458963,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
33685199,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
33911436,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
34137672,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
34239389,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
23658642,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
33888825,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
36434414,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
37372851,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
37754452,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
37980688,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
38206925,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
38433161,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
38519312,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
24339807,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
36502968,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
39950681,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
41108307,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
41823704,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
42049940,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
42276177,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
42502413,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
42728650,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
42799236,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
4279923,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
8364740,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
8559847,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12142417,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12660229,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12839770,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
15439421,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
16729481,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
16955718,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
17119694,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
18236640,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
20550350,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
21024970,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
21251206,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
21399618,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
20224366,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
24284834,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
25094222,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
25320459,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
25546695,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
25679541,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
21592229,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
27690847,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
28961354,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
29389711,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
29615947,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
29842184,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
29959465,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
22604899,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
30878842,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
32691795,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
33458963,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
33685199,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
33911436,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
34137672,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
34239389,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
23361962,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
33875063,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
36427251,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
37372244,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
37754452,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
37980688,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
38206925,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
38433161,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
38519312,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
24021603,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
36473280,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
39942517,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
41100701,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
41823704,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
42049940,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
42276177,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
42502413,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
42728650,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
42799236,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
4271616,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
8353204,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
8543233,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
12132745,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
12637156,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
12814849,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
15433013,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
16706408,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
16923795,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
17086466,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
18139590,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
20530637,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
20990361,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
21211013,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
21358083,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
19942283,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
24265491,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
25059613,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
25273152,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
25498232,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
25629699,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
21208826,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
27674712,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
28928592,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
29343565,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
29560371,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
29785451,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
29901316,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
22173102,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
30866027,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
32663321,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
33412817,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
33627017,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
33847590,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
34072503,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
34172933,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
22907140,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
33829053,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
36398236,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
37326547,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
37696770,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
37910870,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
38134808,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
38359365,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
38444549,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
23546063,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
36279180,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
39916325,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
41061274,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
41766022,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
41980722,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
42196947,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
42422027,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
42646226,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
42716166,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
5117909,10000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
9920639,20000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
10235818,20000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
14410529,30000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
15065540,30000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
15353728,30000,30000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
18436826,40000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
19841278,40000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
20210441,40000,30000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
20471637,40000,40000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
21946020,50000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
24383108,50000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
24986179,50000,30000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
25355343,50000,40000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
25589547,50000,50000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
24806260,60000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
28821059,60000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
29761917,60000,30000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
30131081,60000,40000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
30500244,60000,50000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
30707456,60000,60000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
27078652,70000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
32970498,70000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
34355687,70000,30000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
34906819,70000,40000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
35275982,70000,50000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
35645145,70000,60000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
35825365,70000,70000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
28727516,80000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
36873653,80000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
38793638,80000,30000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
39682557,80000,40000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
40051720,80000,50000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
40420883,80000,60000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
40790046,80000,70000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
40943275,80000,80000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
29861243,90000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
40590814,90000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
43231589,90000,30000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
44328266,90000,40000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
44827458,90000,50000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
45196621,90000,60000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
45565784,90000,70000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
45934948,90000,80000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
46061184,90000,90000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
30748419,100000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
43892041,100000,20000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
47504169,100000,30000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
48766217,100000,40000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
49603196,100000,50000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
49972359,100000,60000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
50341522,100000,70000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
50710686,100000,80000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
51079849,100000,90000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
51179094,100000,100000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,0,0
5104793,10000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,1,1
9902132,20000,10000,1.0,0.0,0.04,0.96,0.0,0.99,0.99,1,1
