net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
58827100,73000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59099110,73000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59371120,73000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59643130,73000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59915140,73000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60187150,73000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60459160,73000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60731170,73000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61003180,73000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6800560,74000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11556780,74000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14807660,74000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17839840,74000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20758480,74000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23550460,74000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26250640,74000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28635580,74000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30763460,74000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32416160,74000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33863210,74000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35232620,74000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36497790,74000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37710840,74000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38841600,74000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39643200,74000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40444800,74000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41246400,74000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41962960,74000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42594480,74000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43226000,74000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43857520,74000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44489040,74000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45120560,74000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45710030,74000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46215400,74000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46720770,74000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47226140,74000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47731510,74000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48236880,74000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48742250,74000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49247620,74000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49752990,74000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50258360,74000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50763730,74000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51269100,74000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51774470,74000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52046480,74000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52318490,74000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52590500,74000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52862510,74000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53134520,74000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53406530,74000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53678540,74000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53950550,74000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54222560,74000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54494570,74000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54766580,74000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55038590,74000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55310600,74000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55582610,74000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55854620,74000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56126630,74000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56398640,74000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56670650,74000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56942660,74000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57214670,74000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57486680,74000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57758690,74000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58030700,74000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58302710,74000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58574720,74000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58846730,74000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59118740,74000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59390750,74000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59662760,74000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59934770,74000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60206780,74000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60478790,74000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60750800,74000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61022810,74000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61294820,74000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61566830,74000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61838840,74000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6807250,75000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11620810,75000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14881050,75000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17919660,75000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20845400,75000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23644950,75000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26359650,75000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28780050,75000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30924390,75000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32650800,75000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34117260,75000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35486670,75000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36777900,75000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37990950,75000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39204000,75000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40005600,75000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40807200,75000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41608800,75000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42367880,75000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42999400,75000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43630920,75000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44262440,75000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44893960,75000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45525480,75000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46157000,75000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46662370,75000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47167740,75000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47673110,75000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48178480,75000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48683850,75000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49189220,75000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49694590,75000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50199960,75000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50705330,75000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51210700,75000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51716070,75000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52221440,75000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52610130,75000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52882140,75000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53154150,75000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53426160,75000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53698170,75000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53970180,75000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54242190,75000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54514200,75000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54786210,75000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55058220,75000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55330230,75000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55602240,75000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55874250,75000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56146260,75000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56418270,75000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56690280,75000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56962290,75000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57234300,75000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57506310,75000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57778320,75000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58050330,75000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58322340,75000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58594350,75000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58866360,75000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59138370,75000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59410380,75000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59682390,75000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59954400,75000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60226410,75000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60498420,75000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60770430,75000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61042440,75000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61314450,75000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61586460,75000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61858470,75000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62130480,75000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62402490,75000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62674500,75000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6813600,76000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11684840,76000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14954390,76000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17999480,76000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20932160,76000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23739440,76000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26468660,76000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28924520,76000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31085320,76000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32885440,76000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34371310,76000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35740720,76000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37058010,76000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38271060,76000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39484110,76000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40368000,76000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41169600,76000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41971200,76000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42772800,76000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43404320,76000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44035840,76000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44667360,76000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45298880,76000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45930400,76000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46561920,76000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47109340,76000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47614710,76000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48120080,76000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48625450,76000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49130820,76000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49636190,76000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50141560,76000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50646930,76000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51152300,76000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51657670,76000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52163040,76000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52668410,76000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53173780,76000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53445790,76000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53717800,76000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53989810,76000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54261820,76000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54533830,76000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54805840,76000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55077850,76000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55349860,76000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55621870,76000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55893880,76000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56165890,76000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56437900,76000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56709910,76000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56981920,76000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57253930,76000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57525940,76000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57797950,76000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58069960,76000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58341970,76000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58613980,76000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58885990,76000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59158000,76000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59430010,76000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59702020,76000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59974030,76000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60246040,76000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60518050,76000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60790060,76000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61062070,76000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61334080,76000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61606090,76000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61878100,76000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62150110,76000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62422120,76000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62694130,76000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62966140,76000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
63238150,76000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
63510160,76000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6819860,77000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11748870,77000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15027730,77000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18078310,77000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21018920,77000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23833930,77000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26577670,77000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29068990,77000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31246250,77000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33120080,77000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34625360,77000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35994770,77000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37338120,77000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38551170,77000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39764220,77000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40730400,77000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41532000,77000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42333600,77000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43135200,77000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43809240,77000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44440760,77000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45072280,77000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45703800,77000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46335320,77000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
46966840,77000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
47556310,77000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48061680,77000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
48567050,77000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49072420,77000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
49577790,77000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50083160,77000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50588530,77000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51093900,77000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
51599270,77000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52104640,77000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
52610010,77000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53115380,77000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
53620750,77000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54009440,77000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54281450,77000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54553460,77000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
54825470,77000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55097480,77000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55369490,77000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55641500,77000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
55913510,77000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56185520,77000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56457530,77000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
56729540,77000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57001550,77000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57273560,77000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57545570,77000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
57817580,77000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58089590,77000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58361600,77000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58633610,77000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58905620,77000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59177630,77000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59449640,77000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59721650,77000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
59993660,77000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60265670,77000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60537680,77000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
60809690,77000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61081700,77000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61353710,77000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61625720,77000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
61897730,77000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62169740,77000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62441750,77000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62713760,77000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
62985770,77000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
63257780,77000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
63529790,77000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
63801800,77000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
64073810,77000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
64345820,77000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6825750,78000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11812900,78000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15101070,78000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18157140,78000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21105680,78000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23928420,78000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26674440,78000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29213460,78000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31407180,78000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33354720,78000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34860000,78000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36248820,78000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37618230,78000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38831280,78000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40044330,78000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41092800,78000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41894400,78000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42696000,78000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43497600,78000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
