net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
122135127,70000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
136722550,70000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
145738054,70000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
152060797,70000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
158679580,70000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
165262232,70000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
94163763,80000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
133850280,80000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
151386873,80000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
162926787,80000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
169238182,80000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
175602003,80000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
182318345,80000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
188871122,80000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
97105744,90000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
143590081,90000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
165891830,90000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
177478271,90000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
186495293,90000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
192779387,90000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
199174075,90000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
205957110,90000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
212480013,90000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
99309980,100000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
153821876,100000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
177311902,100000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
191984625,100000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
203658484,100000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
209971562,100000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
216320593,100000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
222804099,100000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
229595875,100000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
236088903,100000,100000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,3,3
22543067,10000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
38938772,20000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
45086134,20000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
52842275,30000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
61294070,30000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
67632229,30000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
65002397,40000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
77877545,40000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
83813961,40000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
90171838,40000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
75033828,50000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
91587512,50000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
100203205,50000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
106333852,50000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
112721222,50000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
83099426,60000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
105684550,60000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
116816318,60000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
122588141,60000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
128886811,60000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
135264819,60000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
88329705,70000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
117583614,70000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
130353005,70000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
139191635,70000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
145108031,70000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
151460796,70000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
157808325,70000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
92495437,80000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
130004795,80000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
144472644,80000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
155755091,80000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
161454610,80000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
167627922,80000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
174034782,80000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
180352371,80000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
95347127,90000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
139971544,90000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
158526825,90000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
169162146,90000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
178187770,90000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
183882211,90000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
190147813,90000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
196608767,90000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
202897229,90000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
97453309,100000,10000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
150067656,100000,20000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
170149932,100000,30000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
183175025,100000,40000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
194693864,100000,50000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
200406411,100000,60000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
206399782,100000,70000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
212665154,100000,80000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
219180573,100000,90000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
225442444,100000,100000,1.0,0.0,0.0,1.0,0.0,0.99,0.99,4,4
29455200,10000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
50426600,20000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
58910400,20000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
67711100,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
79881800,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
88365600,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
82023600,40000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
100853200,40000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
109337000,40000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
117820800,40000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
93873600,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
118137700,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
130308400,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
138792200,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
147276000,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
102776100,60000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
135422200,60000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
151279800,60000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
159763600,60000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
168247400,60000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
176731200,60000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
109798800,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
149734700,70000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
168564300,70000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
180735000,70000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
189218800,70000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
197702600,70000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
206186400,70000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
114150700,80000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
164047200,80000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
185848800,80000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
201706400,80000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
210190200,80000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
218674000,80000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
227157800,80000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
235641600,80000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
117531900,90000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
175897200,90000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
203133300,90000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
218990900,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
231161600,90000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
239645400,90000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
248129200,90000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
256613000,90000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
265096800,90000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
119818100,100000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
187747200,100000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
217445800,100000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
236275400,100000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
252133000,100000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
260616800,100000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
269100600,100000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
277584400,100000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
286068200,100000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
294552000,100000,100000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28382200,10000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
49761600,20000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
56764400,20000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
66886200,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
78100200,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
85146600,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
81016200,40000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
99523200,40000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
106473100,40000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
113528800,40000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
92737300,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
116592800,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
127852100,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
134850400,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
141911000,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
101717200,60000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
133772400,60000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
149284800,60000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
156200400,60000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
163227700,60000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
170293200,60000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
107766300,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
147735800,70000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
166304700,70000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
177604000,70000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
184568900,70000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
191605000,70000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
198675400,70000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
111537100,80000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
162032400,80000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
183479700,80000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
199046400,80000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
205952300,80000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
212946200,80000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
219982300,80000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
227057600,80000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
115204700,90000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
173702200,90000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
200658600,90000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
216033800,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
227357400,90000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
234300600,90000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
241323500,90000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
248358600,90000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
255439800,90000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
117784800,100000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
185474600,100000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
214605800,100000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
233185600,100000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
248808000,100000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
255704200,100000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
262664700,100000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
269700000,100000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
276736900,100000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
283822000,100000,100000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
28119400,10000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
48890400,20000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
56238800,20000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
65321700,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
76968800,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
84358200,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
78973900,40000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
97780800,40000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
105039400,40000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
112477600,40000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
89684500,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
114161200,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
125859200,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
133125700,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
140597000,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
98699600,60000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
130643400,60000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
146671200,60000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
153937600,60000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
161234800,60000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
168716400,60000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
104455900,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
144128900,70000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
163019300,70000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
174749300,70000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
182016000,70000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
189348400,70000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
196835800,70000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
109050400,80000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
157939200,80000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
178560900,80000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
195561200,80000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
202828000,80000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
210094600,80000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
217462000,80000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
224955200,80000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
113043900,90000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
168367000,90000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
195952200,90000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
211877400,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
223640000,90000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
230906400,90000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
238173100,90000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
245575600,90000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
253074600,90000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
115663800,100000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
179366000,100000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
209326400,100000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
228322400,100000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
244452000,100000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
251718400,100000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
258984800,100000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
266251600,100000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
273689200,100000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
281194000,100000,100000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2,2
27773100,10000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
47206500,20000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
55546200,20000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
62909200,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
74775600,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
83319300,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
75453100,40000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
94413000,40000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
102424200,40000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
111092400,40000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
86534800,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
109699600,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
121917800,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
130123800,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
138865500,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
95195800,60000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
125778400,60000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
141619500,60000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
149551200,60000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
157869200,60000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
166638600,60000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
102088100,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
138082099,70000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
156898000,70000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
169082400,70000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
177199800,70000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
185614600,70000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
194411700,70000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
107122800,80000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
150906200,80000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
172608000,80000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
188826000,80000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
196678200,80000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
204848400,80000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
213360000,80000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
222184800,80000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
111043900,90000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
161473800,90000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
188727600,90000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
204008400,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
216258700,90000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
224326800,90000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
232504400,90000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
241105400,90000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
249957900,90000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
113916600,100000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
173069600,100000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
200771800,100000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
219493600,100000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
236032500,100000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
243835600,100000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
251975400,100000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
260247600,100000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
268850800,100000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
277731000,100000,100000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3,3
26453200,10000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
44427799,20000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
52906400,20000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
59206700,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
70498000,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
79359600,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
72351400,40000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
88855599,40000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
96760700,40000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
105780400,40000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
83757800,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
103199900,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
114815400,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
123073500,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
132266000,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
93173799,60000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
118413400,60000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
133283400,60000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
140995999,60000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
149395400,60000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
158719200,60000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
99716100,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,4
