net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
22660609,20000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
28257253,30000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
32270944,30000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
33990913,30000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
33816694,40000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
41503056,40000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
43789418,40000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
45324793,40000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
38304624,50000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
49264195,50000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
53023415,50000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
55305530,50000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
56655991,50000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
41726737,60000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
56514507,60000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
62257412,60000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
64538119,60000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
66830155,60000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
67981827,60000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
44483458,70000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
62462158,70000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
70314050,70000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
73772116,70000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
76060362,70000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
78350299,70000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
79318387,70000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
46664843,80000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
67632243,80000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
77521449,80000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
83006113,80000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
85294359,80000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
87578836,80000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
89870055,80000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
90642436,80000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
48406839,90000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
72384246,90000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
84771761,90000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
91344938,90000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
94528356,90000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
96812833,90000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
99097743,90000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
101391299,90000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
101980784,90000,90000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
49895223,100000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
76609249,100000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
91133830,100000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
98526543,100000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
103762353,100000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
106046830,100000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
108331306,100000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
110618599,100000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
112815679,100000,90000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
113303045,100000,100000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
10991276,10000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
20258199,20000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
21982553,20000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
27817907,30000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
31407439,30000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
32973829,30000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
33140579,40000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
40516398,40000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
42558554,40000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
43965106,40000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
37524499,50000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
48229084,50000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
51663764,50000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
53709668,50000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
54956382,50000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
40692601,60000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
55635814,60000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
60774598,60000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
62814878,60000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
64860783,60000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
65947659,60000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
43372356,70000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
61339760,70000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
68640262,70000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
71920089,70000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
73965993,70000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
76030721,70000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
76938936,70000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
45740076,80000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
66281158,80000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
76046991,80000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
81032797,80000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
83071203,80000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
85117108,80000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
87239734,80000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
87930212,80000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
47617703,90000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
70909185,90000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
83453721,90000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
89100216,90000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
92176413,90000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
94222318,90000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
96268222,90000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
98448747,90000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
98921489,90000,90000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
49116996,100000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
75048999,100000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
89621042,100000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
96458169,100000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
101290996,100000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
103327528,100000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
105373433,100000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
107419337,100000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
109532539,100000,90000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
109912765,100000,100000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
13671025,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
24166514,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
27342050,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
32520571,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
38116788,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
41013075,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
38794588,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
48333028,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
52067062,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
54684100,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
44161672,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
57023919,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
62283302,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
66017336,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
68355125,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
48829314,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
65041142,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
72499542,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
76233576,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
79967610,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
82026150,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
52247534,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
71770084,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
81527267,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
86449816,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
90183850,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
93917885,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
95697175,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
54586492,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
77589176,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
89544490,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
96666056,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
100400090,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
104134125,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
107868159,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
109368200,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
56360954,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
83163061,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
97561714,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
106027228,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
110616331,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
114350365,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
118084399,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
121818433,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
123039225,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
57853385,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
88323345,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
104739576,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
114047838,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
120832571,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
124566605,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
128300639,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
132034673,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
135768707,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
136710250,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
12778964,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
23159233,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
25557929,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
31948545,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
36131484,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
38336894,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
38455113,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
46318467,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
49141488,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
51115859,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
43890076,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
55352347,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
59277868,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
62151492,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
63894824,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
48543841,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
63897090,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
69477701,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
72262968,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
75161497,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
76673789,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
51918166,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
70936716,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
78756149,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
82437102,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
85272972,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
88171501,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
89452754,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
54290545,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
76910226,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
87300892,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
92636934,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
95396503,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
98282976,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
101181505,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
102231719,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
56092500,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
82587438,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
95845635,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
102154080,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
105596336,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
108394452,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
111292981,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
114191509,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
115010684,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
57570605,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
87780153,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
103413179,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
110704694,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
115796168,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
118555737,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
121404456,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
124302985,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
127201514,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
127789649,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
12701909,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
23089068,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
25403818,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
31874146,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
35983363,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
38105728,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
38200412,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
46178136,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
48877658,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
50807637,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
43323231,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
55232049,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
59072431,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
61767554,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
63509546,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
47746127,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
63748293,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
69267204,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
71966726,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
74666248,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
76211456,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
51160469,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
70700704,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
78597795,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
82161499,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
84861021,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
87560543,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
88913365,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
53608792,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
76400825,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
87098351,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
92356272,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
95055794,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
97755316,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
100479825,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
101615274,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
55325335,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
81942860,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
95622439,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
101960884,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
105250567,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
107950089,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
110649611,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
113416770,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
114317184,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
56713893,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
86646463,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
103181569,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
110464098,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
115445340,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
118144862,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
120844384,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
123535108,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
126353715,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
127019093,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
12663050,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
22908173,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
25326100,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
31184637,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
35738658,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
37989151,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
37533720,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
45816347,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
48600766,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
50652201,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
42673902,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
54355200,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
58633404,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
61476250,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
63315251,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
46529883,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
62369274,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
68724521,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
71477316,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
74351733,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
75978302,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
49608107,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
69203873,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
77624222,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
81538979,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
84337317,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
87227217,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
88641352,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
51986682,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
75067440,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
85519446,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
91632694,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
94364774,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
97201533,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
100127455,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
101304403,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
53899296,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
80540928,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
93553912,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
100900744,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
104444554,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
107211549,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
110077017,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
113045658,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
113967453,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
55513668,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
85347805,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
100939556,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
108710400,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
114540868,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
117266809,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
120074500,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
122941733,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
125963861,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
126630503,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12110239,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
22212071,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
