net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
10465784,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
11010534,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
11026383,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
3311863,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
6702992,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
8934643,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
9967564,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
10737225,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
11329672,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
11922083,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
12389239,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
12404681,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
3232272,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
6769947,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
9293260,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
10616166,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
11601113,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
12193560,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
12786007,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
13378133,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
13767943,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
13782979,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
1378297,10000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
2320222,20000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
2756595,20000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
2976814,30000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
3776557,30000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
4134893,30000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
3290430,40000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
4640445,40000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
5232892,40000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
5513191,40000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
3384973,50000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
5305283,50000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
6096780,50000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
6689066,50000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
6891489,50000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
3444632,60000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
5953629,60000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
6960668,60000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
7553114,60000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
8145116,60000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
8269787,60000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
3420358,70000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
6289055,70000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
7633751,70000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
8417002,70000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9009449,70000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9601166,70000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9648085,70000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
3380590,80000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
6580861,80000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
8282097,80000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9280890,80000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9873337,80000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
10465784,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
11010534,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
11026383,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
3311863,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
6700778,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
8930443,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9961964,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
10737225,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
11329672,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
11922083,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
12389239,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
12404681,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
3232272,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
6769947,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9287045,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
10610566,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
11601113,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
12193560,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
12786007,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
13378133,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
13767943,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
13782979,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
1378297,10000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
2318822,20000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
2756595,20000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
2974743,30000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
3773757,30000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
4134893,30000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
3287730,40000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
4637645,40000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
5228692,40000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
5513191,40000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
3382334,50000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
5301140,50000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
6092580,50000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
6683466,50000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
6891489,50000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
3444328,60000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
5949486,60000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
6956468,60000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
7547514,60000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
8138116,60000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
8269787,60000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
3420358,70000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
6283655,70000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
7627537,70000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
8411402,70000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9002449,70000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9592766,70000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9648085,70000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
3380590,80000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
6575461,80000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
8275883,80000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9275290,80000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9866337,80000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
10457384,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
11000849,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
11026383,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
3311863,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
6695378,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
8924229,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9953679,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
10730225,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
11321272,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
11912283,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
12378342,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
12404681,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
3232272,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
6764668,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9278945,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
10602280,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
11594113,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
12185160,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
12776207,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
13366933,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
13755836,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
13782979,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
1640800,10000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
2695912,20000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3281601,20000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3381927,30000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
4432342,30000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
4922402,30000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3720597,40000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
5391824,40000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
6168772,40000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
6563202,40000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3812577,50000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
6107609,50000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
7128254,50000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
7905195,50000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
8204003,50000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3871192,60000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
6763854,60000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
8087737,60000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
8864684,60000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
9641551,60000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
9844804,60000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3883751,70000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
7137575,70000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
8833168,70000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
9824167,70000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
10601114,70000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
11377907,70000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
11485605,70000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3882209,80000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
7441194,80000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
9489536,80000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
10783649,80000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
11560597,80000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
12337544,80000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
13108244,80000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
13126405,80000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3843695,90000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
7565237,90000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
10145781,90000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
11551877,90000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
12520079,90000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
13297027,90000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
14073975,90000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
14749812,90000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
14767206,90000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
3792085,100000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
7625155,100000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
10553863,100000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
12215218,100000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
13479562,100000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
14256509,100000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
15033457,100000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
15810391,100000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
16391381,100000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
16408007,100000,100000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
1640800,10000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
2695912,20000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3281601,20000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3381927,30000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
4432342,30000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
4922402,30000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3720597,40000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
5391824,40000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
6168772,40000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
6563202,40000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3812577,50000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
6107609,50000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
7128254,50000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
7905195,50000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
8204003,50000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3871192,60000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
6763854,60000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
8087737,60000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
8864684,60000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
9641551,60000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
9844804,60000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3883751,70000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
7137575,70000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
8833168,70000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
9824167,70000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
10601114,70000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
11377907,70000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
11485605,70000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3882209,80000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
7441194,80000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
9489536,80000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
10783649,80000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
11560597,80000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
12337544,80000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
13108244,80000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
13126405,80000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3843695,90000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
7565237,90000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
10145781,90000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
11551877,90000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
12520079,90000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
13297027,90000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
14073975,90000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
14749812,90000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
14767206,90000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
3792085,100000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
7625155,100000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
10553863,100000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
12215218,100000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
13479562,100000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
14256509,100000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
15033457,100000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
15810391,100000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
16391381,100000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
16408007,100000,100000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
1640800,10000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
2695912,20000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3281601,20000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3381927,30000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
4432342,30000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
4922402,30000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3719197,40000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
5391824,40000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
6168772,40000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
6563202,40000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3811177,50000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
6107609,50000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
7128254,50000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
7905195,50000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
8204003,50000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3870952,60000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
6763854,60000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
8087737,60000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
8864684,60000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
9641551,60000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
9844804,60000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3883751,70000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
7134775,70000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
8833168,70000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
9824167,70000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
10601114,70000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
11377907,70000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
11485605,70000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3882209,80000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
7438394,80000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
9489536,80000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
10783649,80000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
11560597,80000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
12337544,80000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
13108244,80000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
13126405,80000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3843695,90000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
7562437,90000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
10145781,90000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
11551877,90000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
12520079,90000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
13297027,90000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
14073975,90000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
14749812,90000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
14767206,90000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
3792085,100000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
7622355,100000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
10549663,100000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
12215218,100000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
13479562,100000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
14256509,100000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
15033457,100000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
15810391,100000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
16391381,100000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
16408007,100000,100000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
1640800,10000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
2695912,20000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
3281601,20000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
3380527,30000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
4432342,30000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
4922402,30000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
3717023,40000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
5391824,40000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
6168772,40000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
6563202,40000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
3811056,50000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
6104809,50000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
7128254,50000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
7905195,50000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
8204003,50000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
3870952,60000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
6761054,60000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
8087737,60000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
8864684,60000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
9641551,60000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
9844804,60000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
3883751,70000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
7130428,70000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
8828968,70000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
9824167,70000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
10601114,70000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
11377907,70000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
11485605,70000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
3882209,80000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
7434047,80000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
9485336,80000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
10783649,80000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
11560597,80000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
