net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
9831660,71000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11541430,71000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13194450,71000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14818190,71000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16317580,71000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17648390,71000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18819250,71000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19840470,71000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20809740,71000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21643960,71000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22478180,71000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23189560,71000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23870230,71000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24550900,71000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25201300,71000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25760890,71000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26320480,71000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26880070,71000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27439660,71000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27999250,71000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28512720,71000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28933950,71000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29355180,71000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29776410,71000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30197640,71000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30618870,71000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31040100,71000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31461330,71000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31882560,71000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32303790,71000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32725020,71000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33146250,71000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33491560,71000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33760950,71000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34030340,71000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34299730,71000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34569120,71000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34838510,71000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35107900,71000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35377290,71000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35646680,71000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35916070,71000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36185460,71000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36454850,71000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36724240,71000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36993630,71000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37263020,71000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37532410,71000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37801800,71000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38071190,71000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38340580,71000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38609970,71000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38879360,71000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39148750,71000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39418140,71000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39687530,71000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39956920,71000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40226310,71000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40495700,71000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40765090,71000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41034480,71000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41303870,71000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41573260,71000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41842650,71000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42112040,71000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42381430,71000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42650820,71000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42920210,71000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3006440,72000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5755360,72000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7967160,72000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9870440,72000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11585460,72000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13242360,72000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14867500,72000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16394880,72000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17748540,72000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18919400,72000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19965560,72000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20961840,72000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21796060,72000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22630280,72000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23372370,72000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24053040,72000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24733710,72000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25414380,72000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25973970,72000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26533560,72000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27093150,72000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27652740,72000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28212330,72000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28771920,72000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29193150,72000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29614380,72000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30035610,72000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30456840,72000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30878070,72000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31299300,72000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31720530,72000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32141760,72000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32562990,72000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32984220,72000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33405450,72000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33826680,72000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34096070,72000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34365460,72000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34634850,72000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34904240,72000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35173630,72000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35443020,72000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35712410,72000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35981800,72000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36251190,72000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36520580,72000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36789970,72000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37059360,72000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37328750,72000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37598140,72000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37867530,72000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38136920,72000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38406310,72000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38675700,72000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38945090,72000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39214480,72000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39483870,72000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39753260,72000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40022650,72000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40292040,72000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40561430,72000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40830820,72000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41100210,72000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41369600,72000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41638990,72000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41908380,72000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42177770,72000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42447160,72000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42716550,72000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42985940,72000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43255330,72000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43524720,72000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3006440,73000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5770700,73000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7990980,73000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9905870,73000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11629490,73000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13288910,73000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14916810,73000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16455360,73000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17825840,73000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19019550,73000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20090650,73000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21086930,73000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21948160,73000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22782380,73000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23555180,73000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24235850,73000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24916520,73000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25597190,73000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26187050,73000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26746640,73000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27306230,73000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27865820,73000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28425410,73000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28985000,73000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29452350,73000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29873580,73000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30294810,73000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30716040,73000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31137270,73000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31558500,73000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31979730,73000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32400960,73000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32822190,73000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33243420,73000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33664650,73000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34085880,73000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34431190,73000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34700580,73000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34969970,73000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35239360,73000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35508750,73000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35778140,73000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36047530,73000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36316920,73000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36586310,73000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36855700,73000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37125090,73000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37394480,73000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37663870,73000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37933260,73000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38202650,73000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38472040,73000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38741430,73000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39010820,73000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39280210,73000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39549600,73000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39818990,73000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40088380,73000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40357770,73000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40627160,73000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40896550,73000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41165940,73000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41435330,73000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41704720,73000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41974110,73000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42243500,73000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42512890,73000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42782280,73000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43051670,73000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43321060,73000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43590450,73000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43859840,73000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44129230,73000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3006440,74000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5786040,74000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8014800,74000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9941300,74000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11673520,74000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13335460,74000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14966120,74000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16515840,74000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17903140,74000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19119700,74000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20215740,74000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21212020,74000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22100260,74000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22934480,74000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23737990,74000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24418660,74000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25099330,74000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25780000,74000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26400130,74000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26959720,74000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27519310,74000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28078900,74000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28638490,74000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29198080,74000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29711550,74000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30132780,74000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30554010,74000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30975240,74000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31396470,74000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31817700,74000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32238930,74000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32660160,74000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33081390,74000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33502620,74000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33923850,74000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34345080,74000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34766310,74000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35035700,74000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35305090,74000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35574480,74000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35843870,74000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36113260,74000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36382650,74000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36652040,74000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36921430,74000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37190820,74000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37460210,74000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37729600,74000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37998990,74000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38268380,74000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38537770,74000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38807160,74000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39076550,74000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39345940,74000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39615330,74000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39884720,74000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40154110,74000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40423500,74000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40692890,74000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40962280,74000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41231670,74000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41501060,74000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41770450,74000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42039840,74000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42309230,74000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42578620,74000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42848010,74000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43117400,74000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43386790,74000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43656180,74000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43925570,74000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44194960,74000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44464350,74000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44733740,74000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3006440,75000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5799950,75000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8038620,75000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9976730,75000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11717550,75000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13382010,75000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15015430,75000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16576320,75000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17980440,75000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19219850,75000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20340830,75000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21337110,75000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22252360,75000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23086580,75000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23920800,75000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24601470,75000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25282140,75000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25962810,75000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26613210,75000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27172800,75000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27732390,75000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28291980,75000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28851570,75000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29411160,75000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29970750,75000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30391980,75000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30813210,75000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31234440,75000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31655670,75000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32076900,75000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32498130,75000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32919360,75000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33340590,75000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33761820,75000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34183050,75000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34604280,75000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35025510,75000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35370820,75000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35640210,75000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35909600,75000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36178990,75000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36448380,75000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36717770,75000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
