net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
141274158,100000,60000,1.0,0.0,0.04,0.96,0.0,0.91,0.91,4,4
142726658,100000,70000,1.0,0.0,0.04,0.96,0.0,0.91,0.91,4,4
144176778,100000,80000,1.0,0.0,0.04,0.96,0.0,0.91,0.91,4,4
145146277,100000,90000,1.0,0.0,0.04,0.96,0.0,0.91,0.91,4,4
145825877,100000,100000,1.0,0.0,0.04,0.96,0.0,0.91,0.91,4,4
15688347,10000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
30171729,20000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
31376694,20000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
42953284,30000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
45978793,30000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
47065041,30000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
54365260,40000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
60343458,40000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
61785858,40000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
62753388,40000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
62328792,50000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
73208940,50000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
76150522,50000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
77592922,50000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
78441735,50000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
68207342,60000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
85906568,60000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
90515187,60000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
91957587,60000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
93399987,60000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
94130082,60000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
71974116,70000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
97350896,70000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
103444051,70000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
106322251,70000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
107764651,70000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
109148929,70000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
109818429,70000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
74218275,80000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
108730520,80000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
116162224,80000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
120686916,80000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
122129316,80000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
123571716,80000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
124837276,80000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
125506776,80000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
76102787,90000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
116805436,90000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
128859852,90000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
133615781,90000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
136493981,90000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
137936381,90000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
139378781,90000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
140525624,90000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
141195124,90000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
77516867,100000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
124657584,100000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
140304180,100000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
146417880,100000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
150858645,100000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
152301045,100000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
153743445,100000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
155185845,100000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
156213971,100000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
156883471,100000,100000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,0,0
15688347,10000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
30171729,20000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
31376694,20000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
42953284,30000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
45978793,30000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
47065041,30000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
54365260,40000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
60343458,40000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
61785858,40000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
62753388,40000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
62328792,50000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
73208940,50000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
76150522,50000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
77592922,50000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
78441735,50000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
68207342,60000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
85906568,60000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
90515187,60000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
91957587,60000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
93399987,60000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
94130082,60000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
71974116,70000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
97350896,70000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
103444051,70000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
106322251,70000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
107764651,70000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
109148929,70000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
109818429,70000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
74218275,80000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
108730520,80000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
116162224,80000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
120686916,80000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
122129316,80000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
123571716,80000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
124837276,80000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
125506776,80000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
76102787,90000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
116805436,90000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
128859852,90000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
133615781,90000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
136493981,90000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
137936381,90000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
139378781,90000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
140525624,90000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
141195124,90000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
77516867,100000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
124657584,100000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
140304180,100000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
146417880,100000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
150858645,100000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
152301045,100000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
153743445,100000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
155185845,100000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
156213971,100000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
156883471,100000,100000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,1,1
15688347,10000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
30171729,20000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
31376694,20000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
42953284,30000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
45978793,30000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
47065041,30000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
54365260,40000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
60343458,40000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
61785858,40000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
62753388,40000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
62328792,50000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
73208940,50000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
76150522,50000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
77592922,50000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
78441735,50000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
68064872,60000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
85906568,60000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
90515187,60000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
91957587,60000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
93398356,60000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
94130082,60000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
71708984,70000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
97350896,70000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
103444051,70000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
106322251,70000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
107764651,70000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
109148929,70000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
109818429,70000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
73933014,80000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
108730520,80000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
116162224,80000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
120686916,80000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
122129316,80000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
123571716,80000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
124837276,80000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
125506776,80000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
75817526,90000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
116805436,90000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
128859852,90000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
133615781,90000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
136493981,90000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
137936381,90000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
139378781,90000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
140525624,90000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
141195124,90000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
77221753,100000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
124657584,100000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
140304180,100000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
146417880,100000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
150858645,100000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
152301045,100000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
153743445,100000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
155185845,100000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
156213971,100000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
156883471,100000,100000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
15688347,10000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
30171729,20000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
31376694,20000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
42953284,30000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
45978793,30000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
47065041,30000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
54039060,40000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
60343458,40000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
61785858,40000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
62753388,40000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
61834781,50000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
73208940,50000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
76150522,50000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
77589025,50000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
78441735,50000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
67400633,60000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
85906568,60000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
90515187,60000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
91957587,60000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
93399987,60000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
94130082,60000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
70908473,70000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
97024696,70000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
103444051,70000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
106322251,70000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
107764651,70000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
109148929,70000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
109818429,70000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
73080768,80000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
108078120,80000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
116162224,80000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
120686916,80000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
122129316,80000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
123571716,80000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
124837276,80000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
125506776,80000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
74950603,90000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
115996852,90000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
128859852,90000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
133615781,90000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
136493981,90000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
137936381,90000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
139378781,90000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
140525624,90000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
141195124,90000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
76324786,100000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
123669563,100000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
139977980,100000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
146417880,100000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
150858645,100000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
152301045,100000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
153743445,100000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
155178050,100000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
156213971,100000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
156883471,100000,100000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
15688347,10000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
30161629,20000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
31376694,20000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
42612984,30000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
45968693,30000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
47065041,30000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
53730704,40000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
60323258,40000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
61775758,40000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
62753388,40000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
61579749,50000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
72858540,50000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
76130322,50000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
77582822,50000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
78441735,50000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
67129610,60000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
85225968,60000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
90484887,60000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
91937387,60000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
93389887,60000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
94130082,60000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
70438466,70000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
96190277,70000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
103083551,70000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
106291951,70000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
107744451,70000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
109138829,70000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
109818429,70000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
72542504,80000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
107461409,80000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
115471524,80000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
120646516,80000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
122099016,80000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
123551516,80000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
124827176,80000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
125506776,80000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
74343005,90000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
115499286,90000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
127838952,90000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
133245181,90000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
136453581,90000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
137906081,90000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
139358581,90000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
140515524,90000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
141195124,90000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
75649476,100000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
123159498,100000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
138803261,100000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
145717080,100000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
150808145,100000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
152260645,100000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
153713145,100000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
155157850,100000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
156203871,100000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
156883471,100000,100000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
16776607,10000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
32348427,20000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
33553215,20000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
46257106,30000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
49243840,30000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
50329823,30000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
58821175,40000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
64696854,40000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
66139254,40000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
67106431,40000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
68053934,50000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
78715311,50000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
81592267,50000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
83034667,50000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
83883039,50000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
75163115,60000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
92514213,60000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
97045281,60000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
98487681,60000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
99930081,60000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
100659647,60000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
79930697,70000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
105154150,70000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
111170565,70000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
113940694,70000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
115383094,70000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
116817147,70000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
117436254,70000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
82606528,80000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
117642350,80000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
124972418,80000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
129393708,80000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
130836108,80000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
132278508,80000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
133600954,80000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
134212862,80000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
84706514,90000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
127150444,90000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
138771320,90000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
143549870,90000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
146289121,90000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
147731521,90000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
149173921,90000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
150384760,90000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
150989470,90000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
86310392,100000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
136107869,100000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
151451686,100000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
157430623,100000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
161742135,100000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
