net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
51373983,40000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
61496899,40000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
64853668,40000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
67137573,40000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
57412148,50000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
73139459,50000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
78549508,50000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
81906278,50000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
83921966,50000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
62762482,60000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
84500248,60000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
92245348,60000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
95602118,60000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
98958887,60000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
100706359,60000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
66569738,70000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
93694213,70000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
103991614,70000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
109297958,70000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
112654727,70000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
115880183,70000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
117490752,70000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
69452991,80000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
102747966,80000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
115398933,80000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
122993798,80000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
126350567,80000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
129707337,80000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
132664576,80000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
134275146,80000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
71279491,90000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
108764925,90000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
126750372,90000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
134740064,90000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
140046407,90000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
143403177,90000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
146759946,90000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
149448969,90000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
151059539,90000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
72685540,100000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
114824297,100000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
135944337,100000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
146279105,100000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
153742247,100000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
157099017,100000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
160455786,100000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
163812556,100000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
166233362,100000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
167843932,100000,100000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,2,2
16601147,10000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
30594339,20000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
33202295,20000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
41990651,30000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
47521447,30000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
49803442,30000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
50960771,40000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
61188679,40000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
64448555,40000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
66404590,40000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
57345439,50000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
72728923,50000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
78115787,50000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
81375663,50000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
83005738,50000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
62422385,60000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
83977528,60000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
91783018,60000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
95037179,60000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
98302771,60000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
99606885,60000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
65963148,70000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
93101105,70000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
103432861,70000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
108710126,70000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
111970003,70000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
115070294,70000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
116208033,70000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
69057954,80000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
101921542,80000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
114718383,80000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
122377358,80000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
125637234,80000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
128897111,80000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
131671442,80000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
132809181,80000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
70884922,90000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
108361822,90000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
125971954,90000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
134027200,90000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
139304466,90000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
142564342,90000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
145821872,90000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
148272590,90000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
149410328,90000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
72225581,100000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
114691806,100000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
135090125,100000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
145457846,100000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
152971698,100000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
156231574,100000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
159491450,100000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
162751327,100000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
164873737,100000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
166011476,100000,100000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,3,3
16523989,10000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
30468281,20000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
33047978,20000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
41704317,30000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
47315373,30000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
49571968,30000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
50920571,40000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
60936562,40000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
64166137,40000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
66095957,40000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
57234024,50000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
72388577,50000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
77779982,50000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
81018130,50000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
82619947,50000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
62018000,60000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
83408634,60000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
91404844,60000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
94630746,60000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
97867664,60000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
99143936,60000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
65515650,70000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
92696630,70000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
102957488,70000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
108254793,70000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
111481510,70000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
114558445,70000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
115667925,70000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
68596097,80000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
101841142,80000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
114175358,80000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
121873125,80000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
125095356,80000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
128336361,80000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
131082434,80000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
132191915,80000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
70379219,90000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
108260586,90000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
125112951,90000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
133424938,90000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
138723075,90000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
141946120,90000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
145186311,90000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
147606424,90000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
148715904,90000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
71759313,100000,10000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
114464811,100000,20000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
134400693,100000,30000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
144777155,100000,40000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
152341407,100000,50000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
155573025,100000,60000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
158796884,100000,70000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
162033802,100000,80000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
164130413,100000,90000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
165239894,100000,100000,1.0,0.0,0.04,0.96,0.0,0.92,0.92,4,4
18355197,10000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
33827770,20000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
36710395,20000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
46583779,30000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
52533784,30000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
55065592,30000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
56726952,40000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
67655541,40000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
71239798,40000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
73420790,40000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
64036583,50000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
80616056,50000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
86361555,50000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
89945812,50000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
91775987,50000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
70184430,60000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
93167559,60000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
101483312,60000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
105067569,60000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
108651826,60000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
110131185,60000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
74962519,70000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
103467141,70000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
114633606,70000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
120189326,70000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
123773583,70000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
127332605,70000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
128486382,70000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
77891421,80000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
113453905,80000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
127207917,80000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
135311083,80000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
138895340,80000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
142479597,80000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
145701218,80000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
146841580,80000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
79988504,90000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
120920727,90000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
139751338,90000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
148507225,90000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
154017097,90000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
157601354,90000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
161185611,90000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
164069832,90000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
165196777,90000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
81576786,100000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
128073167,100000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
150129194,100000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
161232112,100000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
169138854,100000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
172723111,100000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
176307368,100000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
179891624,100000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
182438445,100000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
183551975,100000,100000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,0,0
18346342,10000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
33818820,20000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
36692685,20000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
46583490,30000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
52515883,30000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
55039028,30000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
56726952,40000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
67637640,40000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
71212946,40000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
73385371,40000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
63947409,50000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
80606624,50000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
86334703,50000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
89910009,50000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
91731714,50000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
69977819,60000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
93166981,60000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
101456460,60000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
105031766,60000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
108607072,60000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
110078057,60000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
74340357,70000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
103467141,70000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
114615031,70000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
120153523,70000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
123728829,70000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
127278900,70000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
128424400,70000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
77763696,80000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
113453905,80000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
127198197,80000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
135275280,80000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
138850586,80000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
142425892,80000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
145638563,80000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
146770743,80000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
79940992,90000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
120836004,90000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
139750472,90000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
148479506,90000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
153972343,90000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
157547649,90000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
161122955,90000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
163998226,90000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
165117086,90000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
81520610,100000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
127894819,100000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
150129194,100000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
161213248,100000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
169094100,100000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
172669406,100000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
176244712,100000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
179820018,100000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
182357888,100000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
183463429,100000,100000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,1,1
18346342,10000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
33739061,20000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
36692685,20000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
46503732,30000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
52356365,30000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
55039028,30000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
56557428,40000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
67478123,40000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
70973670,40000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
73385371,40000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
63515965,50000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
80447107,50000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
86095427,50000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
89590974,50000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
91731714,50000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
69544434,60000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
93007464,60000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
101217184,60000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
104712731,60000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
108208279,60000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
110078057,60000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
73927075,70000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
103220884,70000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
114375755,70000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
119834489,70000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
123330036,70000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
126806724,70000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
128424400,70000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
77116869,80000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
113114857,80000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
126958921,80000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
134956246,80000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
138451793,80000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
141947340,80000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
145171877,80000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
146770743,80000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
79259444,90000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
120148737,90000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
139511196,90000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
148160472,90000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
153573550,90000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
157069097,90000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
160564645,90000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
163537031,90000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
165117086,90000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
80849164,100000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
127031931,100000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
149806204,100000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
160894158,100000,40000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
168695307,100000,50000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
172190855,100000,60000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
175686402,100000,70000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
179181949,100000,80000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
181902184,100000,90000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
183463429,100000,100000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,2,2
18161105,10000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
33579335,20000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
36322211,20000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
46240199,30000,10000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
52065832,30000,20000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
54483316,30000,30000,1.0,0.0,0.04,0.96,0.0,0.93,0.93,3,3
