net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
22565120,68000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22726620,68000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22888120,68000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23049620,68000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23211120,68000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23372620,68000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23534120,68000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23695620,68000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23857120,68000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24018620,68000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24180120,68000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24341620,68000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24503120,68000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24664620,68000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24826120,68000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24987620,68000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25149120,68000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25310620,68000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25472120,68000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25633620,68000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25795120,68000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25956620,68000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26118120,68000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26279620,68000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26441120,68000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26602620,68000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26764120,68000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26925620,68000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27087120,68000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27248620,68000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27410120,68000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27571620,68000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27733120,68000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,69000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3783320,69000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5397090,69000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6797990,69000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8080850,69000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9280290,69000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10422040,69000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11465090,69000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12428670,69000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13332920,69000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14077090,69000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14771820,69000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15417110,69000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16026210,69000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16490550,69000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16954890,69000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17419230,69000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17804130,69000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18162550,69000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18520970,69000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18879390,69000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19237810,69000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19596230,69000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19854750,69000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20113270,69000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20371790,69000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20630310,69000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20888830,69000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21147350,69000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21405870,69000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21664390,69000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21922910,69000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22181430,69000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22439950,69000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22649960,69000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22811460,69000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22972960,69000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23134460,69000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23295960,69000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23457460,69000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23618960,69000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23780460,69000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23941960,69000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24103460,69000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24264960,69000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24426460,69000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24587960,69000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24749460,69000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24910960,69000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25072460,69000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25233960,69000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25395460,69000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25556960,69000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25718460,69000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25879960,69000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26041460,69000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26202960,69000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26364460,69000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26525960,69000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26687460,69000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26848960,69000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27010460,69000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27171960,69000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27333460,69000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27494960,69000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27656460,69000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27817960,69000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27979460,69000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28140960,69000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,70000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3788100,70000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5410750,70000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6819460,70000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8107450,70000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9312940,70000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10464230,70000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11517260,70000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12487370,70000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13418300,70000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14162470,70000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14873680,70000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15518970,70000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16164260,70000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16628600,70000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17092940,70000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17557280,70000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17968660,70000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18327080,70000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18685500,70000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19043920,70000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19402340,70000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19760760,70000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20052580,70000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20311100,70000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20569620,70000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20828140,70000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21086660,70000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21345180,70000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21603700,70000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21862220,70000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22120740,70000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22379260,70000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22637780,70000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22896300,70000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23057800,70000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23219300,70000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23380800,70000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23542300,70000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23703800,70000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23865300,70000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24026800,70000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24188300,70000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24349800,70000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24511300,70000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24672800,70000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24834300,70000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24995800,70000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25157300,70000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25318800,70000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25480300,70000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25641800,70000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25803300,70000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25964800,70000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26126300,70000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26287800,70000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26449300,70000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26610800,70000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26772300,70000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26933800,70000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27095300,70000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27256800,70000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27418300,70000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27579800,70000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27741300,70000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27902800,70000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28064300,70000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28225800,70000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28387300,70000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28548800,70000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,71000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3792600,71000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5424410,71000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6840930,71000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8132640,71000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9345590,71000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10499730,71000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11569430,71000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12546070,71000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13477000,71000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14247850,71000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14975540,71000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15620830,71000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16266120,71000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16766650,71000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17230990,71000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17695330,71000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18133190,71000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18491610,71000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18850030,71000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19208450,71000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19566870,71000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19925290,71000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20250410,71000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20508930,71000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20767450,71000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21025970,71000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21284490,71000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21543010,71000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21801530,71000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22060050,71000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22318570,71000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22577090,71000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22835610,71000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23094130,71000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23304140,71000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23465640,71000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23627140,71000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23788640,71000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23950140,71000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24111640,71000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24273140,71000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24434640,71000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24596140,71000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24757640,71000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24919140,71000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25080640,71000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25242140,71000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25403640,71000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25565140,71000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25726640,71000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25888140,71000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26049640,71000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26211140,71000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26372640,71000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26534140,71000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26695640,71000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26857140,71000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27018640,71000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27180140,71000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27341640,71000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27503140,71000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27664640,71000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27826140,71000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27987640,71000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28149140,71000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28310640,71000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28472140,71000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28633640,71000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28795140,71000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28956640,71000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,72000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3797100,72000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5438070,72000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6862400,72000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8157830,72000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9378240,72000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10535230,72000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11621600,72000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12604770,72000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13535700,72000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14333230,72000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15077400,72000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15722690,72000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16367980,72000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16904700,72000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17369040,72000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17833380,72000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18297720,72000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18656140,72000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19014560,72000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19372980,72000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19731400,72000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20089820,72000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20448240,72000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20706760,72000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20965280,72000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21223800,72000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21482320,72000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21740840,72000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21999360,72000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22257880,72000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22516400,72000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22774920,72000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23033440,72000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23291960,72000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23550480,72000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23711980,72000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23873480,72000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24034980,72000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24196480,72000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24357980,72000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24519480,72000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24680980,72000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24842480,72000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25003980,72000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25165480,72000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25326980,72000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25488480,72000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25649980,72000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25811480,72000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25972980,72000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26134480,72000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26295980,72000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26457480,72000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26618980,72000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26780480,72000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26941980,72000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27103480,72000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27264980,72000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27426480,72000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27587980,72000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27749480,72000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27910980,72000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28072480,72000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28233980,72000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28395480,72000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28556980,72000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28718480,72000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28879980,72000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29041480,72000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29202980,72000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29364480,72000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,73000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3800980,73000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5451100,73000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6881380,73000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8183020,73000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9410090,73000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10570730,73000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11663790,73000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12656940,73000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13594400,73000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14418610,73000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15162780,73000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15824550,73000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16469840,73000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17042750,73000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
